x,y,theta
3.821821353925941,3.657171913385552,4.087353689484253
3.5396596448380118,1.620511995621428,0.6048818188803267
3.4112858289436243,0.9538728141461839,2.74908198594791
4.62632827637358,3.994477636497508,1.4235004420059534
0.13212948304497862,-0.0376660698097786,0.8853944223181677
3.509583143919702,2.0962340185488575,2.038496460364323
4.6008316074350795,1.0267948531596933,0.8346159596987052
4.823594044585556,-0.7436370684274385,2.4498292375133985
-0.4191153226904689,4.355308055929106,2.9672570980861335
4.2500204963506665,1.165270325137886,4.039563597580013
4.896572720364894,2.158336376054624,5.5698673147846245
4.7646559878603,0.9909416552300792,0.4589799500515934
0.31820206727873845,0.07041730474033536,2.4595791413517394
4.8494584760262525,2.084284241783239,5.0163361220735965
4.394645556462864,1.7948588575253712,4.947364281447915
4.023056051486887,3.446305340445414,2.894185793145261
2.139933580943077,3.7731969540548373,4.5232300229996625
0.778051058016171,2.860610108436745,3.5484961920886633
3.910343182950693,-0.5217968671574653,6.215537302176759
4.579415878809082,0.4960464562826825,3.7400036415443516
0.9637164976076091,0.06946099675694484,5.278845437408082
2.464139241922028,-0.6896641293637029,1.0206154977581823
1.9351405593599234,3.3263171222872296,4.044321816362495
4.620595237896352,0.9835065884964911,3.294825263555446
-0.2771910884636095,2.1010808626063895,4.777449687095267
3.5260340761110847,1.9474893265026143,1.5591378382684262
-0.3439904918756342,4.570539553185538,2.0964501652720693
3.4557087505470716,2.221971749104125,2.8226639318275497
-0.41204548762035414,-0.1710277657510091,2.905692145942976
3.6687305129603542,-0.455642543459037,1.8589893315642805
4.610073214383534,-0.3262336317459411,3.59737555037463
-0.13654626801758896,2.6163562642077696,1.8908327626476074
4.127245037868108,2.024861615915771,3.1827527364809276
-0.13320495178094227,4.07475991209648,0.4581497382584729
1.866643025713083,4.450222135525732,1.6937000918057574
4.813341444312386,2.959307260451685,5.62183278031246
2.5922751322565136,3.919786865186026,1.3398493770926898
0.9237552624401273,2.36725623777879,0.8446210866663735
0.8292164275188973,1.8610599191026376,2.320936953842165
4.384650763625489,3.823073352971652,0.9630189091740095
0.7422818562952842,4.175163494183588,4.145549801411204
0.1850508820940593,2.2649579529603203,0.9418367239524839
1.0858191635416767,4.371099684334737,2.793296814140292
2.547497761952973,3.267568889645963,3.0399253911609097
3.9534092675202777,0.786022066860953,1.3446594411884238
2.582617736034022,3.911025890859258,4.273010942950673
1.0863166793716577,-0.6221667272998319,5.943789440192064
3.999665340340007,4.083076832337918,0.7000440417988193
2.945785543308644,0.018884964953651107,4.25810185829704
4.774927034835932,-0.040941046564294536,3.0473574324364865
1.531724261004245,-0.9979711896359957,5.745287137856221
2.7665831088724255,0.990565230962676,3.4998627807304286
4.1656016455128295,4.410466186426684,2.949823840477023
0.3001044600259246,4.434499502034799,5.403550161605848
4.504774289142633,2.7763924534461077,2.4374982432405345
-0.26313211287487703,4.2770445762971425,1.5853544658335126
4.0248845409982605,2.9546371260100033,2.040708623510134
1.7846122055417357,-0.12740705085815685,0.5175321992779099
4.063921919029565,0.14881541684897082,5.032607645686888
-0.44524991555989424,0.9413859852348903,0.5176078335912782
1.5077538676704885,3.9976327253884163,3.37866204087965
-0.06753479558898068,4.331204821495906,1.6965323244557806
3.0893801698515113,3.4391103018254956,2.0384439783912467
1.0061700422975646,3.6930668159900932,2.3108801240450028
3.3645863886288248,-0.43305471805386775,1.2448210361850178
4.690907848181499,2.6590958151746262,2.657375114265233
0.19749406243686263,2.541746853370118,1.7848051174901105
4.2562806247042575,0.7250477559606219,6.260886173780108
-0.17294716619813844,4.952599991193098,3.4240482691817657
1.5942377957098919,-0.9099649934890279,3.7792765367214414
2.1886725075840534,3.6656886063702574,0.08351734897345307
4.870542770648245,0.9374312409795145,1.3583774986740842
3.766301534560056,-0.5325622409692954,1.2302201903009138
1.1987154949559355,2.909309448250934,4.789218356175941
0.9841023202544008,1.5163499522316402,5.812963603832464
4.247161123041248,0.6529260860075066,1.5228396812133476
4.347189450057295,-0.27624760841226426,4.970572628490319
2.308885780490049,4.676403701702249,0.4474358271596306
1.3936265202927889,3.1672932222700343,2.838510729951829
4.972045414885048,4.602976468017836,3.919783392985519
1.237689499522351,4.612396399377701,5.044086449316523
0.5049180840960934,0.5673852071461634,4.876781955709842
4.340539667172384,-0.5201131232215876,0.24807588311313478
3.967844689611897,4.459441892012474,5.491319820144983
3.173391730642432,2.7923570021576247,3.4873795741297755
4.771274974778736,0.7350092849505998,4.557218608163552
4.591430174679303,1.2307829375791988,5.144691540262132
3.6153667681596477,1.9337101351588943,4.037715205625317
4.233857752512227,2.6726045918037276,6.137944527436665
0.8593070717715912,-0.5713013149413204,6.101642030714747
0.2768560629556738,0.40044741270562456,0.06260145320344568
3.1853401712321476,-0.2098097816743929,1.587477417189756
3.43040195160114,4.26525237183729,0.5806616329178318
0.418791108302497,1.795020925048945,2.8053214734921754
1.675565002076818,3.508687548734626,5.328960135137544
4.5064067141883015,3.2655775979913857,6.008813540807394
2.5877042215262263,0.14881443312704157,0.737678171975529
0.5677137508993648,-0.19581198148822354,1.2143463221221387
2.3931223673983135,0.516635756451699,1.7490478275103924
2.3788910006720596,3.383216241446468,1.0688653701952995
-0.010853978645504081,0.8556626306294242,4.378819252248116
4.900684812196884,3.3453942282596554,2.378551096460814
2.6426758025067594,0.39481978037565635,4.6593494227916326
-0.4647511453462941,4.044476791545998,3.0875860773026234
3.7495706067396375,3.091844233960786,5.648619175469417
4.880461426120801,3.6140434492938622,1.7109022452327929
2.7442851557652275,4.222995895134912,5.191672270319557
0.5312924365028171,0.5466379996807949,6.225267199928498
3.198896486542781,1.7931586435991038,0.18173019906536186
0.5730906915124276,-0.8523186917722909,5.830502705240972
4.793327012184095,-0.7115522074266976,0.2472791717038793
-0.10254103958567773,-0.42097421619566355,0.6380906903882695
3.592536136054566,-0.6707164010611988,2.115258822066555
0.47474707261062343,1.343913381098167,1.591809670165103
1.6343670248148556,0.8638262221966699,4.604284274155812
-0.15407475849765767,-0.9413998681264477,1.0092693050177977
3.4923447507667724,-0.553662547548128,2.3844432069749435
-0.017276622822822774,3.962211833228668,0.8192420892836232
1.673004395968822,3.4245833842237383,3.5079855771350705
4.304374471164027,0.6035207143020516,4.745194532232648
2.0976518521250633,3.296071687149702,3.5390420682660317
4.519420635024871,-0.16196849067383545,2.2669801396360705
3.712544147563798,3.3754161077097544,4.5260832078293936
4.534281780614712,-0.2658765385021704,2.6370670962661227
0.2007165497689849,2.5566255740040127,2.3818156925844858
-0.09540402068152382,4.986202906362797,3.374690925181238
-0.11320560536930063,4.641774043740678,5.170903597488089
4.278698618910256,-0.5142536377870588,4.900879988536287
2.987384886410938,2.564241523813263,4.923482341646151
0.39948878908064156,-0.6913910404157229,5.181739270578869
3.2055339075000053,3.226372336475939,5.691693691648638
3.409839247962697,2.7580529825413453,4.346601833302621
2.0319543087702865,-0.18469414494636127,3.483931937349186
2.2910842329948995,0.15853423379360954,0.6002563717047436
3.8431615285292873,3.2793913792453386,3.8963882006331345
0.010100115378594121,4.558753020734313,5.059623746247477
0.5847922101272771,4.903738599044903,3.0093321671467987
3.9447521349746246,0.31433789444631466,3.314817175595299
2.1886531987109294,0.12817073252925337,2.550636742444969
4.937824333523008,3.3705071731667093,0.3708579486347925
0.506188285716453,0.5443494527504611,3.8048544649343756
4.79660527068347,4.725831062874077,3.594478133765806
3.90504370134735,-0.7169753779540757,3.833028541201646
3.9744373529879953,3.814472535021915,4.0292724212235855
2.8156689788261398,3.4468378452027677,4.38313147840249
3.1031658519525913,4.7583873829524626,6.2239817393421
4.525299194890639,0.37284346533860635,0.35269874185302635
-0.14101270973789737,2.6968571040182625,5.257897993237652
4.092435121771203,-0.21892257672895377,4.6955351715990075
1.5999812898143135,-0.12688205583932355,0.975251607629122
1.2905008885538742,3.44056981345717,0.25119609102617946
4.967147241654914,3.17256734100551,0.325931888504283
3.79654776142008,3.650108820629179,2.5415435756647695
2.1704432632877326,4.23818498381157,2.554094391420722
1.8244561803362966,0.12080819341793791,0.0926302270494319
4.326408982294879,3.2909324870016032,4.80945644641356
-0.0225182028180822,3.8684253900361814,4.146354128014035
3.3963031630262632,0.4581617045102133,2.3370007918942184
3.8403504303783027,1.9357813838714004,6.006327352392783
3.8955800884386313,0.9190650865760532,3.1418047545246846
1.2725769860690748,-0.41021652409943177,1.01237376339479
3.8815155051033,4.161777134658713,4.092531485647475
0.7393064303161583,3.513156768504328,2.7466686754834884
1.49269372766513,-0.9351607127507919,2.7763650036584857
2.4777549099659053,3.9074923624898243,3.062096393202581
0.11937516047306451,4.7514686225700355,4.400790906981571
1.7382129035161835,0.4709043022499748,1.6158726781026826
-0.498346204411924,4.711738009988615,2.055036251383416
3.594093994910695,1.8052233755965021,3.6085494150860984
4.185317517288413,-0.7028155480140303,4.017735214220705
0.2641242351610865,-0.9118580044993061,1.450942641410104
3.370821730967388,-0.42378002007514826,2.260790133086482
4.016066986170513,2.307997992995901,4.542397060442787
4.900055775794866,4.960107738542347,3.27681112573172
4.140848093027997,3.9839876500239715,4.6297412776324585
1.8325856699420706,4.796674620705392,1.2002065939685562
4.888287896803111,4.582289671765826,2.4290352644780033
4.8569142266879535,4.373714200654398,3.515232165603496
2.270223385603184,3.879856796447405,2.98371605626747
3.6439559622114785,2.6878719556744652,3.3470479235412403
4.526107172202396,3.1585569644912264,5.591247507024331
2.118808895828142,4.675711854902634,6.235295601131407
4.250824326033967,2.883176576320558,3.172433679393528
3.3586271133403005,-0.48389770594906967,2.6136511105408045
3.722087484909105,3.745921637555364,2.646634284132349
2.6387663222272453,-0.3212797146364872,4.4232809775536515
0.016148343883184313,-0.5321569321649879,4.494032438550877
1.6525923446756532,4.094386528360576,6.104369604001704
-0.09442442631206743,-0.464150253411753,5.918354053964774
2.118918297693476,-0.07708577479530088,0.13048573436668087
2.724651944749314,3.7154988259452413,4.968003606247178
0.17479863096840398,3.348808028672436,5.714922832010454
4.635729004762635,-0.5531706536670442,0.4183672348505229
3.2622774644126817,2.3671506161879963,6.130384943982179
4.030797471160244,3.126075314663753,1.5175905449893063
4.432406777450679,4.935538809828088,2.0321265056000506
2.7082602580791177,3.786735973965527,0.23192008105451759
-0.27879978502469616,4.398515178811966,5.809172256712703
3.4131775326476688,0.9685524820081883,0.24408360494028952
4.042764721937196,-0.6723157620488263,2.0716663308047236
2.4268826041088927,3.8010055154244355,4.458537310882225
3.972842524503058,2.558822162028427,6.123514704330362
4.983556611898705,3.18658742019554,5.576782188007292
1.4280514625233847,4.985462837085984,5.654143892496817
0.4406179201137075,3.901071574454111,1.1689543855480176
1.6542113969964656,0.35140452042292103,3.803243366548138
3.64177494426122,-0.471052783239303,0.8336525747746469
2.7360906018606816,3.0595487722521906,1.9985067951868352
0.2004715955691907,-0.764073035688621,1.3605716667330678
3.4936793101368915,3.8044610412686346,5.348141991978698
1.040453210265747,2.5937212469227604,2.8106564537143677
0.5483965822221002,3.982706695742417,4.608612330790242
4.24622499220757,1.049067968285422,3.3035221166317905
2.6042705161632673,0.9429712730319721,1.6523856748896462
2.1647441829043768,-0.2921780855573275,3.84870872596312
4.443530708866665,-0.05779631828984444,0.5790363333226622
-0.026931601664485605,0.746691908668039,5.5142547053390025
3.32884947687491,0.9618228424125759,0.7554136470844547
0.4647536249179459,1.7759810979808703,6.053683875498945
3.211392574820034,4.657869181622642,2.825041333597637
1.4955207297461486,4.4969657100271965,6.0622997352879
1.3144270787166472,-0.4464760338451643,1.8703682269589708
4.690227708760533,0.03638297075107144,1.0323366050222094
0.5961408737371738,2.2988160088051846,1.0920735164876594
2.316955118107543,0.6785339713490095,4.209194380988749
-0.36792739630757904,1.0104206052026599,2.3581123813448706
0.3985245012532589,4.98562370022631,3.1632802154549178
4.35880303498459,4.752845975698312,2.5214356056272043
3.8408615153897196,-0.48001762854452745,4.589291854466237
0.7234936779524814,4.723587216771391,1.583825744071403
2.5676117044171853,0.17751882657551143,4.535002140869996
-0.43319410637513095,2.4680554839475195,3.08410536764388
3.4214649701585635,1.712089610038677,4.759992366259472
3.442128743100505,0.026287793440558316,4.821514614618351
3.0532476296149516,3.621275065476297,1.361577959866045
2.8623627635136066,4.169736604348073,3.6314420876493063
-0.09455962056504358,4.1816220403121225,0.28983573937461987
0.8552328297803655,2.0113267093198566,6.105374226972619
2.6590792645386254,0.7099973076073667,3.6459868732135376
4.956127757197947,1.5801176969541686,1.8795916454207011
4.5805994655634965,2.35775824905439,5.537446586214853
0.3360434638739538,3.0686493762217903,4.142546372381256
3.3291830835690113,4.105567780319264,0.33188919999958477
0.2509887786548737,2.4890918945780136,5.7587337546366415
1.219276059056442,4.514729512667037,1.1462710468613004
3.4375481580902187,4.193160593313453,3.7682090640629817
4.456094513825601,0.3683717670162543,2.8243128757758926
1.379584576133744,0.4335205572944407,1.1095111906506445
0.8141904143020433,2.460075158755469,1.0435578120902387
4.01985601501618,3.4042215759751926,0.40980543589496937
2.7174047412412308,0.6426210231606833,1.219160191857697
2.121236319381737,4.543476166332287,5.36344034164466
0.9088251178534079,1.4235053241471256,4.044735693373559
-0.10037908243423455,1.186869679245536,4.9994629874239855
-0.40159718506663605,3.895381427937913,4.607497782458693
2.689835993102521,-0.25365247649383793,6.1363361648106585
0.5511065040304115,4.9766732482034675,4.038496471464624
4.865431381347512,4.633409971174216,5.631111739326544
0.09112475612380999,4.29439057895418,2.4858915404494777
1.6706288838902799,4.3065640126755,5.979495306737034
0.7777131140704203,1.684606644850473,5.042187515559063
3.6181564875216425,-0.1423640472046137,3.0280976922319787
3.040376191441707,4.187880284818577,3.609520164649431
3.4916672677852842,2.489533583738562,2.3647045291442206
-0.04455283256927911,0.17458005110807684,5.685191690176806
1.440088786330228,0.5220282027664638,0.5532122849700654
1.8469662905163258,0.774905064200889,1.745148898805715
-0.2766034096999012,0.06738973695906392,6.053586493652741
0.5671510019543626,0.8049641050151572,5.984948185271513
4.697635565675446,-0.46476450851965967,3.7964610871327222
0.39413348614325017,3.003796647810436,4.7514472043839096
4.186287828545264,3.2949135841986905,1.564081832515779
4.02175437485442,0.5299201002490532,3.309488499306153
1.6521156639295937,3.86807974719878,2.581563212953622
2.067309359143449,4.478455770249607,4.869194707277277
4.032009942074556,4.464631867723634,1.4310659721381354
3.2437747906361687,2.9869009715036268,3.561627549850669
4.10319055035989,1.675179223581273,3.675021888561561
3.666781222076681,-0.6607887639859795,3.9617659225931674
3.3019931369233255,4.87470292366879,6.184226825326079
4.52135758303783,3.82678980900252,5.198546087737706
4.025439232020238,0.4937186888295326,5.660059204954335
0.48484478170646295,3.799887410679533,1.7629541370294999
3.6152335129468467,-0.6538070757645205,1.0522550039701593
-0.02325272287001462,4.915048627754844,4.294558193229618
1.8422093216171187,-0.2621020672497154,5.484840771210465
1.6821353793438387,-0.38056714664826785,0.33295413484756775
0.6119245168651655,4.021103820086537,5.1989692590126655
4.658478097497941,-0.5845478694084223,2.434067805522072
0.021271730986418436,0.923680527118971,0.17640069591852725
-0.4730532175628342,0.32315279900409233,0.8019972885430536
1.276064420151881,0.4656553290165695,2.9677457374681158
4.949095950326721,1.2249731463919376,2.7995994894474325
0.9558232061364194,2.5928216871880503,2.5388762376013863
4.06881846034752,2.1512135704463704,0.9893975903608401
0.4521250036125599,4.900344693204467,0.6081895296587487
2.7250809513910776,4.386575675529729,3.784019929948613
4.7712513434866555,1.4175065216857998,3.0914399476584014
3.440822790111939,2.817717798374872,0.27466502594294245
4.892793863481675,3.5707072239882978,4.695143800380745
2.6600615699897183,-0.35754292964934553,1.4331915897585101
4.908340886043818,2.719897372463565,1.324691247118713
4.103758674460021,3.364606510315382,4.1906557837667435
3.780365243560605,3.1496473602588164,1.2014143659107286
4.386694378013251,-0.8117022369569045,4.512954317845733
2.9732033449388915,4.673660418656438,4.7617714344733
1.4600050050711428,-0.9942306965230334,2.089753084732634
2.4055534203134616,-0.42588462159009444,1.8866889187481872
0.7457521762529997,0.310596963385976,1.5771481599468093
3.7764926813493798,2.9308809511097076,5.001081895228031
0.43543175888176566,2.0116550274691045,1.1007482183797752
2.6745887194262488,-0.8860027806134061,5.484183734685411
2.4474441126851287,0.8560442492758829,2.307065975412909
3.1954654191272978,0.19092195452738547,0.42520506479943765
3.6826762926588756,3.134329781908793,6.1685713548263985
0.104053373351499,4.20264557961999,2.8171031816278442
2.9371752891739096,4.0596614867915175,0.8465417265282
1.7767573535585601,-0.12960667289816996,5.548702666334563
2.8781078961737454,1.0197834962350467,4.902636559332615
3.316914987305724,-0.22253111633760825,3.346681109039058
2.7201377216834204,4.137867817212231,4.504540601889482
3.5308734227229337,4.3273716581401,0.8616373729344575
2.360138914625564,3.5912086883556453,3.590710966795805
0.7603341849818861,4.451214855309478,0.5589771335175935
3.3241615835050013,-0.455572002682882,2.0554158214665965
3.326412440468517,4.0552119720042645,2.2666102864359585
0.5751538213712799,1.4946363734582402,3.0846598466613133
4.845105791361116,2.820223552156742,2.0177460690079836
3.191329291591678,3.089508094580175,2.7152904759387058
4.126464433497322,-0.10688706459018182,2.2225814220205518
2.1758623831673516,3.1149860366558997,0.18097195765928142
0.3587451476488078,4.18451793338672,5.494029686782488
3.413913183845046,4.3970187011626995,2.4955211503440156
4.142610325314734,0.28623800846151903,0.2894256014655037
3.2278932795277746,1.80690289746755,6.269667191091942
1.5285183418277262,0.0663306672243058,0.761152515363173
4.6511134591086165,3.196691789606289,4.747144375732963
1.6322081657562912,4.466246515770015,5.5376663136863655
0.40630458636301925,1.7104318079161205,2.277238593529222
4.3231309133095595,4.766501480906078,5.137865997280151
4.4210067328777765,0.47490188249217624,5.944992867823906
-0.23453922748957579,4.102826075335084,0.985756047276546
0.5902321696171531,2.6951574991198957,4.576785930775774
2.999560094797029,1.1212561226699052,3.4647219261177784
3.8386483559916087,-0.428304593150473,4.176722378752068
0.5537405786960703,4.307015085844578,3.1797085370445717
0.14702866394209502,2.0978973940581236,1.3710418616069202
2.2828494873585097,0.3170175789158991,0.1173276309126694
3.985307236624563,1.445695555364308,4.681556070332518
0.693869495896694,4.907768674086348,5.150100039209494
-0.08677017819969007,3.1863437535511583,5.156920974863908
2.530747476863176,4.3689122463919885,5.666486447287454
0.5549943147439005,-0.9774655883918562,5.840815261233074
-0.12916953733651726,-0.7528586785626621,2.2178311730509392
3.752955289226975,2.433373367638368,5.203292362613026
4.016746333428573,0.8157208113761343,5.895267446234712
1.6908455310402948,3.893226968448822,0.9339221412248125
1.1174199809255643,2.9502515358478947,2.969926070581755
2.6729920371394416,3.8490064568116837,2.8564939694492644
1.4544204964498297,-0.6309964264193273,5.461000519508103
3.005815385809998,1.1894744446235097,2.2469298300612985
3.2167209307110296,1.5997750006951383,1.1102468378663382
2.5705342138626888,0.8084834508432823,0.9779109139799246
2.9314653006652387,3.228240050966561,5.875368116507292
2.755465307677608,2.8372541086023606,3.649702634728123
1.371781215593665,0.9927233599069258,0.08105707616340425
1.167605569653349,3.8425133760419605,3.316107311537029
2.859391414069948,0.11930332225733054,4.927505327142624
1.6056090489382022,4.705133394181557,4.223302437162458
2.6117564896894034,-0.15558756773532934,2.9107232495637096
4.921732993580306,0.9562528831752919,3.9337082032330875
4.136580930244948,3.3825993905800082,3.6620227438559754
-0.052719697811736854,-0.25038070460093076,0.6265515402981069
4.313755395360845,4.518075120537976,5.909549536769487
4.6793838554143745,4.811148442883514,0.8174466270180261
0.9402520871966549,4.102939578568107,1.7804906791524244
-0.4334422138029402,2.811208228035926,0.8539056146375447
0.5049174171425288,4.740876403668299,3.2624870917941418
4.843971898568974,3.193483442897085,4.474540670811653
4.437341393146516,4.325036628624622,1.4649756647786774
4.783656872616494,3.202250548354918,0.5593402387178666
2.82128311757414,-0.9095553159259118,4.192328942518572
2.3333820179645315,0.4307617834193609,1.8602648287389434
4.07994817159127,2.764223577918015,1.2561724936772152
3.087919311289616,4.033295347552881,1.635290730726107
0.8670672200198482,3.326169818907923,3.274393302613039
4.638573210418242,2.468732687969816,4.099182062082659
1.9183469748104223,-0.30528546945160273,1.4610359029606377
3.754559255701145,2.353354956492617,3.4315101166690662
0.5084593370782016,2.3165049295991356,2.570561177393528
2.6592592284154946,3.715225118795632,0.011339282515042556
0.28651146345354284,4.16162794767848,5.449306968017612
-0.4244417776093678,-0.9915801067514658,3.0566008077136035
3.6920844452257082,3.105596339044208,3.8923936094183866
2.8778650055858837,1.1288242885367152,3.214174000948003
1.2828050669405682,3.745121831478637,4.656488800598484
3.444825166125213,-0.9570293500268543,4.45051331302109
2.1648304821043034,-0.010830984164772905,0.13930871126701655
4.997257437413648,2.2619567204518245,4.905657762144624
3.768174088446293,-0.6332620126191828,0.9088439174056371
4.068472926994675,3.0200035398149545,3.212693998790087
0.9275189837632798,4.5344465383922525,4.8539994613971835
0.3376222956684767,4.0057457229619065,4.515979897196703
0.5961715000885002,3.2004245184362308,0.9504584956068511
1.877457303904463,4.482002773133721,1.9350003324090685
2.316820157914952,3.336598669040188,2.970818352290216
0.5703514125272897,3.1878333837059225,4.58286733091776
3.789696240437199,-0.9792440336487249,0.7924292534044315
4.276371349294763,0.1416371923756501,2.5667668171634315
1.2380274216813245,3.0487556941237806,2.893229181162272
2.2943530821595948,3.720578973249224,0.9980436306822407
2.769060313820174,4.8020617053464925,4.1043390945657485
3.4730799566211803,3.6799391515174014,1.9302197662537317
0.3110984995594601,0.6054812979291038,5.6077714027092265
1.0447908377173603,1.138351825548554,5.156998826641353
3.5188829772212156,3.7855624318439824,2.039922464262428
4.449701863914217,0.4402746945023006,0.26570927680563
0.7725491496011005,4.913303317379976,0.6406668596594843
3.0792148411986906,1.2281540987731843,5.412296330762318
0.9557730100248254,0.6190103845737571,4.215297479046894
4.242515363536761,1.3513516704805384,4.4829485241480365
0.9885661760865956,3.86343536251547,0.8888788721635713
3.2034779717383124,-0.5364978671591838,6.053040709630462
2.625012780459526,3.518853451634989,2.1488170601814938
2.956523388333996,4.376137431881743,3.505813715917868
4.4247922659751096,0.9632708777774741,4.427073866734818
0.43493648308177024,4.701631556857614,4.190238057986598
0.32398550231504153,4.374746584465624,0.6786972053846543
0.17046221734418443,4.844370077472064,2.5783912490327205
-0.07958538494980666,4.767579505848914,3.529397595041373
2.4382706298205736,0.9013426884184392,0.4751162223066803
0.41152133573749694,4.6294318922588396,3.7797943455803646
3.939423615514194,0.26881557882281526,1.5433751524874226
-0.37564208199215937,2.735925617885362,2.877413066022903
2.1026218426371286,0.675338312374798,3.773018035598557
0.6909056537225347,3.9616497737766627,5.221077125333479
1.4574842073450978,-0.5540894271820707,1.6488576813036198
0.7253528954064867,4.5248258166445865,0.013202774770505151
1.0500545848409917,-0.41473052268953436,4.5644447411171285
4.597790834007253,4.576133479302885,1.9213008945658179
1.7944645147040434,-0.5710486067672818,3.4489509347006573
1.6222571769339602,3.3974714532363803,3.3916339294740956
2.8614594883879585,-0.11265060129036297,3.872947625452085
3.1527802121167805,-0.2570324603946814,3.324164369779833
3.131520997102266,1.088540294572434,6.247936353829639
-0.03382568026792365,-0.3249869832687662,5.54250333774243
2.700464184690791,-0.8097006145132226,6.017290886386002
3.547579799438866,-0.3819602690771384,1.1440884255304131
3.875626013788972,-0.4977217880296332,2.26329051499909
2.7369383856664395,4.578653722745337,5.480853880372609
0.2181518202900684,4.672095408773833,5.158653625073008
-0.039428218567715556,0.3858453423526018,0.23432019377215388
1.2767953120819984,2.920617302944202,3.6578489094881594
4.6015734520627944,-0.5417238624671541,6.115970301687069
4.425106489312064,2.6686761282198197,3.5582376852837987
2.028212243023637,3.7993322554562,1.1793664725997481
3.6531495860806986,4.337071055511148,4.707478901485699
2.168199466293022,-0.49236676780922606,1.954590925158413
3.397862437878111,2.2137905487971348,3.6836279525042874
1.2444860216694877,3.853535509986923,4.245853602746509
4.394258950001871,0.5459943476969187,4.483098331311722
0.9613943780512073,0.31818200777968575,0.6443316275554651
-0.4660274416864701,4.845049177554019,2.450477488111595
3.466411823642631,3.1817575831886904,1.1963505295176984
3.2213245478451875,-0.032306905593426416,0.7555701942639281
3.1129579745912244,0.2196567830387426,2.304170408240949
